tweet_id,tweet_full_text,tweet_lang,created_at
1236242711499485184,"RT @JayneMarie007: ⚠️Critical 

🆘SHELTER #DOGS IN #DANGER 

💥NEEDING HOMES IN THESE #STATES

#CALIFORNIA
FLORIDA
#GEORGIA
ILLINOIS
#INDIANA…",en,Sat Mar 07 10:50:05 +0000 2020
1236237249433546759,"RT @Jordanrosenfeld: Emotional danger is when a character stands to gain or lose a person's trust, respect, love, affection, etc. #pageturn…",en,Sat Mar 07 10:28:23 +0000 2020
1236235427868217344,"RT @OFFICIALRRTVHUB: FAKE LOVE x LOOK AT ME @xxxtentacion

RRTV FREESTYLES ⏰⏰⚠️⚠️

@danger_rrtv
@OFFICIALRRTVHUB

#rrtvstudio #lookatme #xx…",en,Sat Mar 07 10:21:08 +0000 2020
1236235410277306368,"RT @OFFICIALRRTVHUB: ""BRIM"" BY @danger_rrtv ⏰⏰⚠️⚠️

@OFFICIALRRTVHUB
@NancsOfficial
@IAMDJZAC

#brim #danger #rrrvstudio #newmusic #music #…",en,Sat Mar 07 10:21:04 +0000 2020
1236202203288866816,"When your protagonist finds herself in danger, the reader will be unable to put down the book, especially if the peril is imminent #pageturnerbook #danger #tension #writetip",en,Sat Mar 07 08:09:07 +0000 2020
1236200960285970433,RT Suzanneromance: New Release!!!! LINK: https://t.co/3Uh75g3GkQ #paranormalromance #dark #witches #amreading #vampires #WritingCommunity  #bvs #AltRead #danger #chilling  #warlocks #WitchHunt #supernatural #ghosts #dreams #Monday https://t.co/QipH5K5Tyx,en,Sat Mar 07 08:04:11 +0000 2020
1236194606003281920,"Tape girl has started a washi tape collection 

#danger #tape",en,Sat Mar 07 07:38:56 +0000 2020
1236182853945303040,"RT @danger_rrtv: ""BRIM"" BY DANGER ⏰⏰⚠️⚠️

@danger_rrtv
@OFFICIALRRTVHUB

#rrtvstudio #brim #danger #undergroundhiphop #hiphop #rap #music #…",en,Sat Mar 07 06:52:14 +0000 2020
1236178015979175936,"""BRIM"" BY DANGER ⏰⏰⚠️⚠️

@danger_rrtv
@OFFICIALRRTVHUB

#rrtvstudio #brim #danger #undergroundhiphop #hiphop #rap #music #rapper #hiphopmusic  #boombap #hiphopculture #newmusic #artist #rapper #producer #beats #musicproducer #unsignedartist #hiphopmusic  #newmusicalert #bhfyp https://t.co/jIjn4JiMIJ",en,Sat Mar 07 06:33:00 +0000 2020
1236176368435634181,"RT @OFFICIALRRTVHUB: ""BRIM"" BY @danger_rrtv ⏰⏰⚠️⚠️

@OFFICIALRRTVHUB
@NancsOfficial
@IAMDJZAC

#brim #danger #rrrvstudio #newmusic #music #…",en,Sat Mar 07 06:26:27 +0000 2020
1236173843858743296,"RT @OFFICIALRRTVHUB: ""BRIM"" BY @danger_rrtv ⏰⏰⚠️⚠️

@OFFICIALRRTVHUB
@NancsOfficial
@IAMDJZAC

#brim #danger #rrrvstudio #newmusic #music #…",en,Sat Mar 07 06:16:26 +0000 2020
1236172076475731968,"""BRIM"" BY @danger_rrtv ⏰⏰⚠️⚠️

@OFFICIALRRTVHUB
@NancsOfficial
@IAMDJZAC

#brim #danger #rrrvstudio #newmusic #music #hiphop #rap #artist #rapper #producer #trap #beats #musicproducer #dj #unsignedartist #hiphopmusic #newartist #newmusicalert #bhfyp https://t.co/aj7a8T1OLX",en,Sat Mar 07 06:09:24 +0000 2020
1236171493299585024,"RT @JayneMarie007: ⚠️Critical 

🆘SHELTER #DOGS IN #DANGER 

💥NEEDING HOMES IN THESE #STATES

#CALIFORNIA
FLORIDA
#GEORGIA
ILLINOIS
#INDIANA…",en,Sat Mar 07 06:07:05 +0000 2020
1236163076984131584,RT @Suzanneromance: Now available in paperback. LINK: https://t.co/cnT6oL6iIL #paranormalromance #dark #witches #amreading #vampires #Writi…,en,Sat Mar 07 05:33:39 +0000 2020
1236159455328235520,"RT @Jordanrosenfeld: Emotional danger is when a character stands to gain or lose a person's trust, respect, love, affection, etc. #pageturn…",en,Sat Mar 07 05:19:15 +0000 2020
1236156919452176384,"Emotional danger is when a character stands to gain or lose a person's trust, respect, love, affection, etc. #pageturnerbook #danger tension #writetip",en,Sat Mar 07 05:09:10 +0000 2020
1236156833267671040,"I wanted to be in my bed, even though I was lonely I was safe. The men kept looking at me, following the contours of my body with their eyes. I felt very afraid. 
#amwriting #amwritingfiction #moody #scary #danger #authorslife",en,Sat Mar 07 05:08:50 +0000 2020
1236155063489318912,The #DANGER poet 😂 https://t.co/pBBZOo7dAf,en,Sat Mar 07 05:01:48 +0000 2020
1236152192907841536,"RT @colbenjamin: On a tiny island off the coast of Mexico... #danger, #survival, #romance! This story reminds the reader that we all have o…",en,Sat Mar 07 04:50:24 +0000 2020
1236150838592225281,"The Donation Man (Back to Back Thriller Series Book 2)
https://t.co/0g0Pj1ldus
WHAT IF YOU SAID, ""NO"", WHEN YOU WERE CALLED TO ASK FOR A DONATION, AND SUDDENLY YOUR LIFE IS IN DANGER? #danger, #thriller, #mystery https://t.co/Tsc0gMhCWx",en,Sat Mar 07 04:45:01 +0000 2020
1236145063178076160,VALUETAINMENT on Instagram: “@patrickbetdavid talks about the difference between fear and danger and how it relates to the Coronavirus” #coronavirus #fear #danger  https://t.co/Q2acVT6vQd,en,Sat Mar 07 04:22:04 +0000 2020
1236142908614508544,"RT @NikaxSepharo: Oh Baby, This Take The Stage Concept is about to EAT😌. Time for another iconic moment
#ＤＡＮＧＥＲ⚠️‼️ https://t.co/jk4jOS0q61",en,Sat Mar 07 04:13:30 +0000 2020
1236142427548856322,"Oh Baby, This Take The Stage Concept is about to EAT😌. Time for another iconic moment
#ＤＡＮＧＥＲ⚠️‼️ https://t.co/jk4jOS0q61",en,Sat Mar 07 04:11:35 +0000 2020
1236141824353464320,"From Yaphank NY is #jackzito the adult bully #becareful #beware #danger #warning He’s a #narcissitic #sadist who enjoys #harassing &amp; #hurting women #screenplay A 1 star #review of Pyramid Club NYC by Martha L. on Yelp #pyramidclub #pyramidclubnyc #trash 
https://t.co/wvkJtDWHwK",en,Sat Mar 07 04:09:11 +0000 2020
1236141655461371904,"Are you in #danger? Prescription drugs are being prescribed without proper diagnosis, putting the patient at risk. #CMCI1010",en,Sat Mar 07 04:08:31 +0000 2020
1236127446317051904,"This, dear hearts, is how you should always envision @TheDanielKemper while listening to #rgwoodeno podcast. New episode drops Monday. That means you have 3 days to catch up on the first 11 before Daniel-san comes for you. #podcast #podcastlife #theater #arts #shakespeare #danger https://t.co/iB0Cif0czy",en,Sat Mar 07 03:12:03 +0000 2020
1236124161485017089,RT @Suzanneromance: Now available in paperback. LINK: https://t.co/cnT6oL6iIL #paranormalromance #dark #witches #amreading #vampires #Writi…,en,Sat Mar 07 02:59:00 +0000 2020
1236123383667912705,RT @Suzanneromance: New Release!!!! LINK: https://t.co/cnT6oL6iIL #paranormalromance #dark #witches #amreading #vampires #WritingCommunity…,en,Sat Mar 07 02:55:55 +0000 2020
1236115296701820928,"RT @JayneMarie007: ⚠️Critical 

🆘SHELTER #DOGS IN #DANGER 

💥NEEDING HOMES IN THESE #STATES

#CALIFORNIA
FLORIDA
#GEORGIA
ILLINOIS
#INDIANA…",en,Sat Mar 07 02:23:47 +0000 2020
1236110359297171458,"RT @immivoice: #UPDATE #DANGER #Beware #Treachery #SABOTAGE #S386

As you might have been anticipating, Senator Lee has been working hard..…",en,Sat Mar 07 02:04:10 +0000 2020
1236097350151659521,RT @Suzanneromance: New Release!!!! LINK: https://t.co/cnT6oL6iIL #paranormalromance #dark #witches #amreading #vampires #WritingCommunity…,en,Sat Mar 07 01:12:28 +0000 2020
1236095089937715205,"RT @JayneMarie007: ⚠️Critical 

🆘SHELTER #DOGS IN #DANGER 

💥NEEDING HOMES IN THESE #STATES

#CALIFORNIA
FLORIDA
#GEORGIA
ILLINOIS
#INDIANA…",en,Sat Mar 07 01:03:29 +0000 2020
1236092856147816448,"RT @OFFICIALRRTVHUB: FAKE LOVE x LOOK AT ME @xxxtentacion

RRTV FREESTYLES ⏰⏰⚠️⚠️

@danger_rrtv
@OFFICIALRRTVHUB

#rrtvstudio #lookatme #xx…",en,Sat Mar 07 00:54:37 +0000 2020
1236092814892716032,"FAKE LOVE x LOOK AT ME @xxxtentacion

RRTV FREESTYLES ⏰⏰⚠️⚠️

@danger_rrtv
@OFFICIALRRTVHUB

#rrtvstudio #lookatme #xxxtentation #danger #fakelove #hiphop #rap #music #hiphopculture #unsignedartist #newmusic #producer #realhiphop #beats #artist #rappers #worldstarhiphop #bhfy https://t.co/YEeWu2v6SZ",en,Sat Mar 07 00:54:27 +0000 2020
1236092249223684098,"RT @OFFICIALRRTVHUB: THE HATE U GAVE @danger_rrtv
X
DRUM GUN @pear

RRTV FREESTYLES ⏰⏰⚠️⚠️

@OFFICIALRRTVHUB

#rrtvstudio #yungpear #drumgu…",en,Sat Mar 07 00:52:12 +0000 2020
1236088726092222464,"RT @danger_rrtv: ""CRIMiNAL""

BY
DANGER ⚠️⏰

@danger_rrtv @IAMDJZAC
@NancsOfficial
@OFFICIALRRTVHUB
#rrtvstudio #crimimal #eminem #DrDre #an…",en,Sat Mar 07 00:38:12 +0000 2020
1236088704260812801,"RT @OFFICIALRRTVHUB: @TheDownLowDavis The Hate U Gave Fs Everyone By Danger @danger_rrtv
X
Angels @thexx

RRTV STUDIO @OFFICIALRRTVHUB

#RR…",en,Sat Mar 07 00:38:07 +0000 2020
1236087784500269057,"RT @OFFICIALRRTVHUB: THE HATE U GAVE @danger_rrtv
X
DRUM GUN @pear

RRTV FREESTYLES ⏰⏰⚠️⚠️

@OFFICIALRRTVHUB

#rrtvstudio #yungpear #drumgu…",en,Sat Mar 07 00:34:27 +0000 2020
1236087346552025089,"RT @OFFICIALRRTVHUB: THE HATE U GAVE @danger_rrtv
X
DRUM GUN @pear

RRTV FREESTYLES ⏰⏰⚠️⚠️

@OFFICIALRRTVHUB

#rrtvstudio #yungpear #drumgu…",en,Sat Mar 07 00:32:43 +0000 2020
1236086854103023616,"THE HATE U GAVE @danger_rrtv
X
DRUM GUN @pear

RRTV FREESTYLES ⏰⏰⚠️⚠️

@OFFICIALRRTVHUB

#rrtvstudio #yungpear #drumgun #danger #hiphop #rap #music #hiphopmusic #undergroundrap #boombap #newmusic #artist #producer #trap #beats #musicproducer #unsignedartist #newmusicalert https://t.co/NSVoFCyevb",en,Sat Mar 07 00:30:46 +0000 2020
1236085470372618240,"RT @OFFICIALRRTVHUB: ""CRIMiNAL""

BY
DANGER ⚠️⏰

@danger_rrtv @IAMDJZAC
@NancsOfficial
@OFFICIALRRTVHUB
#rrtvstudio #crimimal #eminem #DrDre…",en,Sat Mar 07 00:25:16 +0000 2020
1236085347165130752,"RT @OFFICIALRRTVHUB: @TheDownLowDavis The Hate U Gave Fs Everyone By Danger @danger_rrtv
X
Angels @thexx

RRTV STUDIO @OFFICIALRRTVHUB

#RR…",en,Sat Mar 07 00:24:46 +0000 2020
1236082832445001728,"@TheDownLowDavis The Hate U Gave Fs Everyone By Danger @danger_rrtv
X
Angels @thexx

RRTV STUDIO @OFFICIALRRTVHUB

#RRTVstudio #RRTVHub #RRTVmedia #RRTVfreestyles #RRTVpresents #TheHateUGaveFsEveryone #Danger https://t.co/PlEqSo3agR",en,Sat Mar 07 00:14:47 +0000 2020
1236079368113438721,"RT @jbdarroch: Hypnotic Redemption now available on @Amazon
#free for #KindleUnlimited 
#horror #paranormal #Supernatural  #thriller #myste…",en,Sat Mar 07 00:01:01 +0000 2020
1236079042241191936,@NatashaBertrand @RadioFreeTom This is what a collapse of our institutions under Trump looks like. #danger #autocracy,en,Fri Mar 06 23:59:43 +0000 2020
1236076504267649024,Just an update on my current situation and what I'm dealing with... #COVIDー19 #coronaviruswashington #COVD19 #Covid19usa #coronoavirusoutbreak #DoctorsSpeakUp #danger #coronavirus #COVID19seattle #COVID #COVID19US #CoronaVirusUpdate #fridaymorning #FridayFeeling #FridayThoughts https://t.co/AAeFrDfT5Q,en,Fri Mar 06 23:49:38 +0000 2020
1236076451780104192,Just an update on my current situation and what I'm dealing with... #COVIDー19 #coronaviruswashington #COVD19 #Covid19usa #coronoavirusoutbreak #DoctorsSpeakUp #danger #coronavirus #COVID19seattle #COVID #COVID19US #CoronaVirusUpdate #fridaymorning #FridayFeeling #FridayThoughts https://t.co/QDBNzgfluO,en,Fri Mar 06 23:49:25 +0000 2020
1236076398395027457,Just an update on my current situation and what I'm dealing with... #COVIDー19 #coronaviruswashington #COVD19 #Covid19usa #coronoavirusoutbreak #DoctorsSpeakUp #danger #coronavirus #COVID19seattle #COVID #COVID19US #CoronaVirusUpdate #fridaymorning #FridayFeeling #FridayThoughts https://t.co/iuQbzN7Vyq,en,Fri Mar 06 23:49:13 +0000 2020
1236076349967630337,Just an update on my current situation and what I'm dealing with... #COVIDー19 #coronaviruswashington #COVD19 #Covid19usa #coronoavirusoutbreak #DoctorsSpeakUp #danger #coronavirus #COVID19seattle #COVID #COVID19US #CoronaVirusUpdate #fridaymorning #FridayFeeling #FridayThoughts https://t.co/yzzeAc1AUf,en,Fri Mar 06 23:49:01 +0000 2020
1236076301343051776,Just an update on my current situation and what I'm dealing with... #COVIDー19 #coronaviruswashington #COVD19 #Covid19usa #coronoavirusoutbreak #DoctorsSpeakUp #danger #coronavirus #COVID19seattle #COVID #COVID19US #CoronaVirusUpdate #fridaymorning #FridayFeeling #FridayThoughts https://t.co/VO75wfFoNL,en,Fri Mar 06 23:48:50 +0000 2020
1236076253729312768,Just an update on my current situation and what I'm dealing with... #COVIDー19 #coronaviruswashington #COVD19 #Covid19usa #coronoavirusoutbreak #DoctorsSpeakUp #danger #coronavirus #COVID19seattle #COVID #COVID19US #CoronaVirusUpdate #fridaymorning #FridayFeeling #FridayThoughts https://t.co/DjGb6jqmpa,en,Fri Mar 06 23:48:38 +0000 2020
1236076198150586370,Just an update on my current situation and what I'm dealing with... #COVIDー19 #coronaviruswashington #COVD19 #Covid19usa #coronoavirusoutbreak #DoctorsSpeakUp #danger #coronavirus #COVID19seattle #COVID #COVID19US #CoronaVirusUpdate #fridaymorning #FridayFeeling #FridayThoughts https://t.co/dyGZPrVZCU,en,Fri Mar 06 23:48:25 +0000 2020
1236076145134559234,Just an update on my current situation and what I'm dealing with... #COVIDー19 #coronaviruswashington #COVD19 #Covid19usa #coronoavirusoutbreak #DoctorsSpeakUp #danger #coronavirus #COVID19seattle #COVID #COVID19US #CoronaVirusUpdate #fridaymorning #FridayFeeling #FridayThoughts https://t.co/JI1BeNke3M,en,Fri Mar 06 23:48:12 +0000 2020
1236076054944468992,Just an update on my current situation and what I'm dealing with... #COVIDー19 #coronaviruswashington #COVD19 #Covid19usa #coronoavirusoutbreak #DoctorsSpeakUp #danger #coronavirus #COVID19seattle #COVID #COVID19US #CoronaVirusUpdate #fridaymorning #FridayFeeling #FridayThoughts https://t.co/bnzxryp8XA,en,Fri Mar 06 23:47:51 +0000 2020
1236075879601565698,"RT @Jordanrosenfeld: Natural danger is frightening because it's often out of our control. We can't stop the avalanche, the hurricane, or th…",en,Fri Mar 06 23:47:09 +0000 2020
1236070831832346625,"RT @docmmiller: INCLUDE in the many weird, dangerous creatures in Australia, are SNAKES that eat your BEACH TOWELS! Here is video proof of…",en,Fri Mar 06 23:27:06 +0000 2020
1236067793604395008,"RT @Jordanrosenfeld: Natural danger is frightening because it's often out of our control. We can't stop the avalanche, the hurricane, or th…",en,Fri Mar 06 23:15:01 +0000 2020
1236066328248832001,"Natural danger is frightening because it's often out of our control. We can't stop the avalanche, the hurricane, or the tsunami; we can only try to survive it. #pageturnerbook #danger #tension #writetip",en,Fri Mar 06 23:09:12 +0000 2020
1236055771344973824,"Flirting has a natural ebb and flow...what happened to disrupt yours, Nicole?
#OlympusAwakening Gods Among Us
Amazon/Kindle: https://t.co/OrYSzwC4vF
Barnes&amp;Noble: https://t.co/2vfpxBAj9E
#GreekGods #Zeus #GodsAmongUs #romance #love #intrigue #secrets #danger
@FoxFirePub @JHDeMond https://t.co/quNxG9MQiO",en,Fri Mar 06 22:27:15 +0000 2020
1236053718367428610,"RT @WillaBlair: “There’s #action, #danger, #mystery and #intrigue. I love that the characters from the previous books are interwoven in thi…",en,Fri Mar 06 22:19:05 +0000 2020
1236047163060338688,"When you faster than a gravity 👍🏻😎
.
.
#thegreatmagician #the #escapologist #escape #stunt #danger #history #moment #stunt #act #talent #viral #bahaya  #video #final #grandfinal #tv #ogearthemus #neverbeendone… https://t.co/BYC5QCnOnh",en,Fri Mar 06 21:53:02 +0000 2020
1236046707932237825,Quick and deadly.   #animals #zoo #reptile #reptiles #snake #viper #venom #deadly #coldblooded #deadly #dangerous #danger #scary #serpent #rattlesnake #closeup #skin #scale #texture #pattern #bnw #monochrome #nature… https://t.co/ed6iJQyFQ0,en,Fri Mar 06 21:51:14 +0000 2020
1236045598647824385,"Android phones get hardly more than 3 years of updates starting the day of release. Those devices are still sold for at least 2 years. My 10 year old MacBook Pro is till getting security updates ... #android #security #danger
https://t.co/5Dp6LMo3rA",en,Fri Mar 06 21:46:49 +0000 2020
1236045465495449600,RT @Suzanneromance: New Release!!!! LINK: https://t.co/cnT6oL6iIL #paranormalromance #dark #witches #amreading #vampires #WritingCommunity…,en,Fri Mar 06 21:46:18 +0000 2020
1236044941287206912,RT @Suzanneromance: Now available in paperback. LINK: https://t.co/cnT6oL6iIL #paranormalromance #dark #witches #amreading #vampires #Writi…,en,Fri Mar 06 21:44:13 +0000 2020
1236042876703985664,RT @Suzanneromance: New Release!!!! LINK: https://t.co/cnT6oL6iIL #paranormalromance #dark #witches #amreading #vampires #WritingCommunity…,en,Fri Mar 06 21:36:01 +0000 2020
1236042651369181184,"“There’s #action, #danger, #mystery and #intrigue. I love that the characters from the previous books are interwoven in this book. Engaging read. Very descriptive.” ★★★★★ #mustread #Passionate #medieval #Highland #historical #romance https://t.co/1QWbajNlwf https://t.co/n8Q65RPPrH",en,Fri Mar 06 21:35:07 +0000 2020
1236042543843983360,"RT @JayneMarie007: ⚠️Critical 

🆘SHELTER #DOGS IN #DANGER 

💥NEEDING HOMES IN THESE #STATES

#CALIFORNIA
FLORIDA
#GEORGIA
ILLINOIS
#INDIANA…",en,Fri Mar 06 21:34:41 +0000 2020
1236041893311479808,@xcarolinas I cringed as her daughter was pouring the boiling water TOWARD HERSELF!!! #danger Not to mention the ridiculous amount of sugar. (And who steeps tea for 15 minutes?!) https://t.co/WaqKOW6Hxn,en,Fri Mar 06 21:32:06 +0000 2020
1236040199160856579,"RT @THE_AGORA_TV: Unknown gun men attacks Okigwe, 3 confirmed dead https://t.co/v1B0Vi4n12
#OkigweMassacre #BREAKING #CoronaVirusSA #Chicag…",en,Fri Mar 06 21:25:22 +0000 2020
1236036833898901507,@Whtnbourbonguy #danger lolol,en,Fri Mar 06 21:12:00 +0000 2020
